quarter,clock,real_time,is_halftime
4,03:59,2019-11-24 18:58:34.678113,False
4,03:59,2019-11-24 18:58:49.937131,False
4,03:50,2019-11-24 18:59:05.218085,False
4,03:50,2019-11-24 18:59:20.566395,False
4,03:50,2019-11-24 18:59:35.848712,False
4,03:50,2019-11-24 18:59:51.122545,False
4,03:50,2019-11-24 19:00:06.380308,False
4,03:50,2019-11-24 19:00:21.623741,False
4,03:50,2019-11-24 19:00:36.976353,False
4,03:50,2019-11-24 19:00:52.196860,False
4,03:50,2019-11-24 19:01:07.440613,False
4,03:44,2019-11-24 19:01:22.681966,False
4,03:44,2019-11-24 19:01:38.306606,False
4,03:44,2019-11-24 19:01:53.526694,False
4,03:05,2019-11-24 19:02:08.801034,False
4,03:05,2019-11-24 19:02:24.088822,False
4,03:05,2019-11-24 19:02:39.408550,False
4,02:34,2019-11-24 19:02:54.724590,False
4,02:34,2019-11-24 19:03:09.970115,False
4,02:34,2019-11-24 19:03:25.212213,False
4,02:24,2019-11-24 19:03:40.468866,False
4,02:24,2019-11-24 19:03:55.693984,False
4,01:52,2019-11-24 19:04:10.920515,False
4,01:52,2019-11-24 19:04:26.131412,False
4,01:52,2019-11-24 19:04:41.435539,False
4,01:52,2019-11-24 19:04:56.664945,False
4,01:52,2019-11-24 19:05:11.889344,False
4,01:52,2019-11-24 19:05:27.144749,False
4,01:52,2019-11-24 19:05:42.372804,False
4,01:52,2019-11-24 19:05:58.758851,False
4,01:52,2019-11-24 19:06:14.051560,False
4,01:52,2019-11-24 19:06:29.272886,False
4,01:52,2019-11-24 19:06:44.514229,False
4,01:52,2019-11-24 19:06:59.773496,False
4,01:52,2019-11-24 19:07:15.014221,False
4,01:52,2019-11-24 19:07:30.238577,False
4,01:43,2019-11-24 19:07:45.481712,False
4,01:36,2019-11-24 19:08:00.929678,False
4,01:36,2019-11-24 19:08:16.184173,False
4,01:36,2019-11-24 19:08:31.411127,False
4,01:36,2019-11-24 19:08:46.731908,False
4,01:36,2019-11-24 19:09:01.956207,False
4,00:56,2019-11-24 19:09:17.198129,False
4,00:35,2019-11-24 19:09:32.409180,False
4,00:35,2019-11-24 19:09:47.666396,False
