quarter,clock,real_time,is_halftime
1,08:26,2019-11-24 13:17:12.553071,False
1,08:26,2019-11-24 13:17:28.985836,False
1,07:59,2019-11-24 13:17:45.041775,False
1,07:59,2019-11-24 13:18:01.101927,False
1,07:59,2019-11-24 13:18:16.891850,False
1,07:59,2019-11-24 13:18:32.721793,False
1,07:35,2019-11-24 13:18:48.817675,False
1,07:05,2019-11-24 13:19:05.056593,False
1,07:05,2019-11-24 13:19:20.950557,False
1,07:05,2019-11-24 13:19:36.843467,False
1,06:26,2019-11-24 13:19:53.123918,False
1,06:26,2019-11-24 13:20:09.230416,False
1,05:59,2019-11-24 13:20:25.161432,False
1,05:59,2019-11-24 13:20:42.298921,False
1,05:10,2019-11-24 13:20:57.997419,False
1,05:10,2019-11-24 13:21:14.220439,False
1,04:41,2019-11-24 13:21:30.281208,False
1,04:41,2019-11-24 13:21:46.590911,False
1,04:18,2019-11-24 13:22:02.606636,False
1,04:18,2019-11-24 13:22:18.358156,False
1,04:18,2019-11-24 13:22:34.464925,False
1,03:45,2019-11-24 13:22:50.912986,False
1,03:08,2019-11-24 13:23:06.782405,False
1,02:39,2019-11-24 13:23:22.337542,False
1,02:39,2019-11-24 13:23:38.423636,False
1,02:39,2019-11-24 13:23:54.205238,False
1,02:39,2019-11-24 13:24:11.331241,False
1,01:56,2019-11-24 13:24:28.635715,False
1,01:56,2019-11-24 13:24:44.753839,False
1,01:10,2019-11-24 13:25:01.023469,False
1,01:10,2019-11-24 13:25:16.745347,False
1,01:10,2019-11-24 13:25:34.150744,False
1,01:10,2019-11-24 13:25:49.814177,False
1,01:10,2019-11-24 13:26:05.673345,False
1,01:10,2019-11-24 13:26:22.147836,False
1,01:10,2019-11-24 13:26:38.425617,False
1,01:10,2019-11-24 13:26:54.419266,False
1,01:10,2019-11-24 13:27:09.974198,False
1,01:10,2019-11-24 13:27:26.664567,False
1,01:10,2019-11-24 13:27:42.789999,False
1,01:10,2019-11-24 13:27:58.781718,False
1,01:10,2019-11-24 13:28:14.500761,False
1,01:10,2019-11-24 13:28:30.716704,False
1,01:10,2019-11-24 13:28:46.468659,False
1,01:10,2019-11-24 13:29:02.641450,False
1,01:10,2019-11-24 13:29:18.681048,False
1,01:10,2019-11-24 13:29:34.394440,False
1,00:39,2019-11-24 13:29:50.124484,False
2,15:00,2019-11-24 13:30:06.259035,False
2,15:00,2019-11-24 13:30:23.585439,False
2,15:00,2019-11-24 13:30:39.658656,False
2,15:00,2019-11-24 13:30:56.420456,False
2,15:00,2019-11-24 13:31:12.823977,False
2,15:00,2019-11-24 13:31:28.678150,False
2,15:00,2019-11-24 13:31:44.449446,False
2,15:00,2019-11-24 13:32:00.209167,False
2,15:00,2019-11-24 13:32:16.047014,False
2,15:00,2019-11-24 13:32:32.409992,False
2,15:00,2019-11-24 13:32:48.178611,False
2,15:00,2019-11-24 13:33:04.443978,False
2,15:00,2019-11-24 13:33:20.731092,False
2,14:59,2019-11-24 13:33:37.180487,False
2,14:15,2019-11-24 13:33:53.707370,False
2,14:15,2019-11-24 13:34:09.765252,False
2,14:15,2019-11-24 13:34:26.167975,False
2,14:15,2019-11-24 13:34:42.913078,False
2,14:15,2019-11-24 13:34:59.405648,False
2,14:15,2019-11-24 13:35:15.973093,False
2,14:15,2019-11-24 13:35:32.073205,False
2,14:15,2019-11-24 13:35:48.343120,False
2,14:15,2019-11-24 13:36:04.013963,False
2,13:59,2019-11-24 13:36:20.458740,False
2,13:59,2019-11-24 13:36:36.647853,False
2,13:59,2019-11-24 13:36:52.953956,False
2,13:59,2019-11-24 13:37:08.903656,False
2,13:59,2019-11-24 13:37:24.566010,False
2,13:59,2019-11-24 13:37:40.342369,False
2,13:59,2019-11-24 13:37:56.243410,False
2,13:59,2019-11-24 13:38:12.221383,False
2,13:32,2019-11-24 13:38:28.012820,False
2,13:32,2019-11-24 13:38:44.477399,False
2,13:32,2019-11-24 13:39:00.832511,False
2,13:01,2019-11-24 13:39:17.188274,False
2,13:01,2019-11-24 13:39:33.008612,False
2,12:21,2019-11-24 13:39:48.766543,False
2,12:21,2019-11-24 13:40:04.543052,False
2,12:21,2019-11-24 13:40:20.521075,False
2,12:21,2019-11-24 13:40:36.218201,False
2,12:21,2019-11-24 13:40:51.912681,False
2,12:21,2019-11-24 13:41:07.563876,False
2,12:21,2019-11-24 13:41:24.107227,False
2,12:21,2019-11-24 13:41:40.248107,False
2,12:21,2019-11-24 13:41:56.221942,False
2,12:21,2019-11-24 13:42:12.356392,False
2,12:21,2019-11-24 13:42:28.131761,False
2,11:53,2019-11-24 13:42:44.172981,False
2,11:53,2019-11-24 13:43:00.040191,False
2,11:53,2019-11-24 13:43:15.857841,False
2,11:12,2019-11-24 13:43:31.511709,False
2,11:12,2019-11-24 13:43:47.334376,False
2,11:12,2019-11-24 13:44:03.015558,False
2,10:37,2019-11-24 13:44:18.947394,False
2,10:37,2019-11-24 13:44:34.832633,False
2,09:57,2019-11-24 13:44:50.671619,False
2,09:57,2019-11-24 13:45:06.380023,False
2,09:57,2019-11-24 13:45:22.249843,False
2,09:57,2019-11-24 13:45:38.276984,False
2,09:35,2019-11-24 13:45:54.176160,False
2,09:35,2019-11-24 13:46:09.825687,False
2,08:57,2019-11-24 13:46:25.555626,False
2,08:57,2019-11-24 13:46:41.217754,False
2,08:52,2019-11-24 13:46:57.777379,False
2,08:52,2019-11-24 13:47:13.411445,False
2,08:12,2019-11-24 13:47:29.327477,False
2,08:09,2019-11-24 13:47:45.250531,False
2,08:09,2019-11-24 13:48:01.288972,False
2,08:09,2019-11-24 13:48:16.950122,False
2,08:09,2019-11-24 13:48:33.228161,False
2,08:09,2019-11-24 13:48:49.041960,False
2,08:09,2019-11-24 13:49:04.729584,False
2,08:09,2019-11-24 13:49:20.519881,False
2,08:09,2019-11-24 13:49:36.279399,False
2,08:09,2019-11-24 13:49:52.743782,False
2,08:09,2019-11-24 13:50:08.376723,False
2,08:09,2019-11-24 13:50:24.386378,False
2,08:09,2019-11-24 13:50:40.161291,False
2,08:09,2019-11-24 13:50:58.170013,False
2,08:09,2019-11-24 13:51:13.924539,False
2,08:09,2019-11-24 13:51:29.933705,False
2,08:03,2019-11-24 13:51:46.006057,False
2,08:03,2019-11-24 13:52:02.078212,False
2,07:40,2019-11-24 13:52:19.030921,False
2,07:40,2019-11-24 13:52:35.336006,False
2,07:40,2019-11-24 13:52:50.940498,False
2,07:40,2019-11-24 13:53:07.280013,False
2,07:17,2019-11-24 13:53:23.619382,False
2,07:17,2019-11-24 13:53:39.957256,False
2,06:35,2019-11-24 13:53:55.983582,False
2,06:35,2019-11-24 13:54:13.437555,False
2,06:35,2019-11-24 13:54:29.209746,False
2,05:56,2019-11-24 13:54:45.215189,False
2,05:56,2019-11-24 13:55:01.027586,False
2,05:56,2019-11-24 13:55:17.179906,False
2,05:56,2019-11-24 13:55:33.267609,False
2,05:56,2019-11-24 13:55:49.830582,False
2,05:56,2019-11-24 13:56:06.071628,False
2,05:00,2019-11-24 13:56:22.410781,False
2,05:00,2019-11-24 13:56:38.357661,False
2,05:00,2019-11-24 13:56:54.341376,False
2,05:00,2019-11-24 13:57:10.299656,False
2,05:00,2019-11-24 13:57:26.135519,False
2,05:00,2019-11-24 13:57:41.959543,False
2,05:00,2019-11-24 13:57:57.688310,False
2,05:00,2019-11-24 13:58:13.780470,False
2,05:00,2019-11-24 13:58:30.224370,False
2,05:00,2019-11-24 13:58:46.579982,False
2,05:00,2019-11-24 13:59:02.856412,False
2,04:30,2019-11-24 13:59:19.038485,False
2,04:30,2019-11-24 13:59:35.398100,False
2,04:30,2019-11-24 13:59:51.702599,False
2,04:30,2019-11-24 14:00:07.836733,False
2,04:30,2019-11-24 14:00:23.941674,False
2,04:30,2019-11-24 14:00:40.189526,False
2,04:30,2019-11-24 14:00:56.322056,False
2,04:30,2019-11-24 14:01:12.472614,False
2,04:30,2019-11-24 14:01:28.467269,False
2,04:30,2019-11-24 14:01:44.651008,False
2,04:30,2019-11-24 14:02:00.815330,False
2,04:30,2019-11-24 14:02:16.952925,False
2,04:30,2019-11-24 14:02:32.807333,False
2,04:30,2019-11-24 14:02:49.114393,False
2,04:30,2019-11-24 14:03:05.045680,False
2,04:03,2019-11-24 14:03:20.961467,False
2,04:03,2019-11-24 14:03:36.735182,False
2,04:03,2019-11-24 14:03:52.777808,False
2,04:03,2019-11-24 14:04:08.679387,False
2,04:03,2019-11-24 14:04:24.610512,False
2,04:03,2019-11-24 14:04:40.666245,False
2,03:17,2019-11-24 14:04:56.457372,False
2,02:39,2019-11-24 14:05:12.247659,False
2,02:39,2019-11-24 14:05:28.289353,False
2,02:00,2019-11-24 14:05:44.345487,False
2,02:00,2019-11-24 14:06:00.074597,False
2,02:00,2019-11-24 14:06:16.100556,False
2,02:00,2019-11-24 14:06:31.953301,False
2,02:00,2019-11-24 14:06:47.978816,False
2,02:00,2019-11-24 14:07:03.894735,False
2,02:00,2019-11-24 14:07:19.826794,False
2,02:00,2019-11-24 14:07:35.647882,False
2,02:00,2019-11-24 14:07:51.454772,False
2,02:00,2019-11-24 14:08:07.480992,False
2,02:00,2019-11-24 14:08:23.333681,False
2,02:00,2019-11-24 14:08:39.204094,False
2,02:00,2019-11-24 14:08:54.977571,False
2,02:00,2019-11-24 14:09:10.707749,False
2,02:00,2019-11-24 14:09:26.449008,False
2,01:53,2019-11-24 14:09:42.208115,False
2,01:53,2019-11-24 14:09:58.407371,False
2,01:53,2019-11-24 14:10:14.180123,False
2,01:53,2019-11-24 14:10:30.582947,False
2,01:07,2019-11-24 14:10:46.782738,False
2,01:07,2019-11-24 14:11:02.917550,False
2,01:07,2019-11-24 14:11:19.288027,False
2,01:07,2019-11-24 14:11:35.454632,False
2,00:57,2019-11-24 14:11:51.135422,False
2,00:57,2019-11-24 14:12:06.909561,False
2,00:57,2019-11-24 14:12:23.124463,False
2,00:57,2019-11-24 14:12:38.867211,False
2,00:34,2019-11-24 14:12:54.911149,False
2,00:34,2019-11-24 14:13:10.840098,False
2,00:25,2019-11-24 14:13:27.140729,False
2,00:25,2019-11-24 14:13:42.876180,False
2,00:25,2019-11-24 14:13:59.184967,False
2,00:25,2019-11-24 14:14:16.025853,False
2,00:25,2019-11-24 14:14:31.958819,False
2,00:25,2019-11-24 14:14:48.249221,False
2,00:25,2019-11-24 14:15:03.961374,False
2,00:25,2019-11-24 14:15:19.753573,False
2,00:25,2019-11-24 14:15:36.356712,False
2,00:25,2019-11-24 14:15:52.604148,False
2,00:10,2019-11-24 14:16:09.694629,False
2,00:10,2019-11-24 14:16:25.808244,False
2,00:10,2019-11-24 14:16:42.483655,False
2,00:10,2019-11-24 14:16:59.151025,False
2,00:10,2019-11-24 14:17:14.833536,False
2,00:10,2019-11-24 14:17:31.152846,False
2,00:10,2019-11-24 14:17:47.370167,False
2,00:10,2019-11-24 14:18:03.397163,False
2,00:10,2019-11-24 14:18:19.209828,False
2,00:10,2019-11-24 14:18:35.152422,False
2,00:10,2019-11-24 14:18:51.131917,False
Halftime,15:00,2019-11-24 14:19:06.940784,True
Halftime,15:00,2019-11-24 14:19:22.755980,True
Halftime,15:00,2019-11-24 14:19:38.469580,True
Halftime,15:00,2019-11-24 14:19:55.612723,True
Halftime,15:00,2019-11-24 14:20:11.807084,True
Halftime,15:00,2019-11-24 14:20:27.628759,True
Halftime,15:00,2019-11-24 14:20:43.403218,True
Halftime,15:00,2019-11-24 14:20:59.633365,True
Halftime,15:00,2019-11-24 14:21:16.018246,True
Halftime,15:00,2019-11-24 14:21:31.865533,True
Halftime,15:00,2019-11-24 14:21:47.866484,True
Halftime,15:00,2019-11-24 14:22:03.562678,True
Halftime,15:00,2019-11-24 14:22:19.433276,True
Halftime,15:00,2019-11-24 14:22:35.693688,True
Halftime,15:00,2019-11-24 14:22:52.064098,True
Halftime,15:00,2019-11-24 14:23:08.025726,True
Halftime,15:00,2019-11-24 14:23:24.225800,True
Halftime,15:00,2019-11-24 14:23:40.188157,True
Halftime,15:00,2019-11-24 14:23:56.751376,True
Halftime,15:00,2019-11-24 14:24:12.735185,True
Halftime,15:00,2019-11-24 14:24:28.720738,True
Halftime,15:00,2019-11-24 14:24:44.839155,True
Halftime,15:00,2019-11-24 14:25:01.118021,True
Halftime,15:00,2019-11-24 14:25:17.566723,True
Halftime,15:00,2019-11-24 14:25:33.983698,True
Halftime,15:00,2019-11-24 14:25:50.040568,True
Halftime,15:00,2019-11-24 14:26:05.958004,True
Halftime,15:00,2019-11-24 14:26:21.889195,True
Halftime,15:00,2019-11-24 14:26:37.632466,True
Halftime,15:00,2019-11-24 14:26:53.543148,True
Halftime,15:00,2019-11-24 14:27:09.419143,True
Halftime,15:00,2019-11-24 14:27:25.176967,True
Halftime,15:00,2019-11-24 14:27:41.077199,True
Halftime,15:00,2019-11-24 14:27:57.716262,True
Halftime,15:00,2019-11-24 14:28:13.489277,True
Halftime,15:00,2019-11-24 14:28:29.340713,True
Halftime,15:00,2019-11-24 14:28:45.443778,True
Halftime,15:00,2019-11-24 14:29:01.470333,True
Halftime,15:00,2019-11-24 14:29:17.715837,True
Halftime,15:00,2019-11-24 14:29:33.749150,True
Halftime,15:00,2019-11-24 14:29:49.864392,True
Halftime,15:00,2019-11-24 14:30:05.611642,True
Halftime,15:00,2019-11-24 14:30:24.613248,True
Halftime,15:00,2019-11-24 14:30:40.512422,True
Halftime,15:00,2019-11-24 14:30:56.472965,True
Halftime,15:00,2019-11-24 14:31:12.283796,True
Halftime,15:00,2019-11-24 14:31:29.183094,True
Halftime,15:00,2019-11-24 14:31:45.199810,True
Halftime,15:00,2019-11-24 14:32:01.265844,True
Halftime,15:00,2019-11-24 14:32:17.188721,True
Halftime,15:00,2019-11-24 14:32:33.111754,True
3,15:00,2019-11-24 14:32:48.947134,False
3,15:00,2019-11-24 14:33:04.902074,False
3,14:52,2019-11-24 14:33:20.877669,False
3,14:52,2019-11-24 14:33:36.709145,False
3,14:22,2019-11-24 14:33:52.447320,False
3,14:17,2019-11-24 14:34:08.376679,False
3,14:17,2019-11-24 14:34:24.275973,False
3,14:17,2019-11-24 14:34:40.251895,False
3,14:17,2019-11-24 14:34:56.257467,False
3,14:17,2019-11-24 14:35:12.092674,False
3,14:17,2019-11-24 14:35:28.201011,False
3,14:17,2019-11-24 14:35:44.420346,False
3,14:17,2019-11-24 14:36:00.824766,False
3,14:17,2019-11-24 14:36:16.655473,False
3,14:17,2019-11-24 14:36:32.457947,False
3,14:17,2019-11-24 14:36:48.559745,False
3,14:17,2019-11-24 14:37:04.366643,False
3,14:17,2019-11-24 14:37:20.509906,False
3,14:17,2019-11-24 14:37:36.309594,False
3,14:04,2019-11-24 14:37:52.124476,False
3,13:39,2019-11-24 14:38:08.238438,False
3,13:11,2019-11-24 14:38:24.113889,False
3,13:11,2019-11-24 14:38:40.080657,False
3,13:11,2019-11-24 14:38:56.125337,False
3,13:06,2019-11-24 14:39:11.872704,False
3,13:02,2019-11-24 14:39:28.029332,False
3,12:57,2019-11-24 14:39:44.135123,False
3,12:57,2019-11-24 14:40:00.450847,False
3,12:57,2019-11-24 14:40:16.436582,False
3,12:57,2019-11-24 14:40:32.529377,False
3,12:57,2019-11-24 14:40:48.635011,False
3,12:57,2019-11-24 14:41:04.794898,False
3,12:57,2019-11-24 14:41:20.799722,False
3,12:57,2019-11-24 14:41:36.609486,False
3,12:57,2019-11-24 14:41:52.373926,False
3,12:57,2019-11-24 14:42:08.460768,False
3,12:57,2019-11-24 14:42:24.533498,False
3,12:57,2019-11-24 14:42:40.384441,False
3,12:57,2019-11-24 14:42:56.417095,False
3,12:57,2019-11-24 14:43:12.263126,False
3,12:57,2019-11-24 14:43:28.222794,False
3,12:57,2019-11-24 14:43:44.243003,False
3,12:57,2019-11-24 14:44:00.200667,False
3,12:57,2019-11-24 14:44:16.095943,False
3,12:57,2019-11-24 14:44:31.921295,False
3,12:57,2019-11-24 14:44:47.932566,False
3,12:57,2019-11-24 14:45:03.706920,False
3,12:57,2019-11-24 14:45:19.427303,False
3,12:51,2019-11-24 14:45:35.405671,False
3,12:51,2019-11-24 14:45:51.315647,False
3,12:14,2019-11-24 14:46:07.084150,False
3,12:14,2019-11-24 14:46:22.983037,False
3,11:34,2019-11-24 14:46:38.818338,False
3,11:34,2019-11-24 14:46:54.688924,False
3,11:34,2019-11-24 14:47:10.523828,False
3,11:29,2019-11-24 14:47:26.576798,False
3,10:39,2019-11-24 14:47:42.434480,False
3,10:39,2019-11-24 14:47:58.266463,False
3,10:39,2019-11-24 14:48:14.149141,False
3,10:39,2019-11-24 14:48:30.051852,False
3,10:15,2019-11-24 14:48:46.047357,False
3,10:15,2019-11-24 14:49:02.288889,False
3,10:15,2019-11-24 14:49:18.132696,False
3,10:11,2019-11-24 14:49:34.280869,False
3,10:11,2019-11-24 14:49:50.136357,False
3,10:11,2019-11-24 14:50:06.303857,False
3,10:11,2019-11-24 14:50:22.181465,False
3,10:11,2019-11-24 14:50:38.021864,False
3,10:11,2019-11-24 14:50:54.171672,False
3,10:11,2019-11-24 14:51:10.102189,False
3,10:11,2019-11-24 14:51:26.103737,False
3,10:11,2019-11-24 14:51:42.013192,False
3,10:11,2019-11-24 14:51:58.055600,False
3,10:11,2019-11-24 14:52:14.156909,False
3,10:11,2019-11-24 14:52:29.934036,False
3,10:11,2019-11-24 14:52:45.881108,False
3,10:11,2019-11-24 14:53:01.942652,False
3,10:11,2019-11-24 14:53:17.759108,False
3,10:11,2019-11-24 14:53:33.727395,False
3,10:11,2019-11-24 14:53:49.699386,False
3,10:11,2019-11-24 14:54:05.493792,False
3,10:11,2019-11-24 14:54:22.229406,False
3,07:40,2019-11-24 14:54:39.413519,False
3,07:40,2019-11-24 14:54:55.247949,False
3,07:40,2019-11-24 14:55:11.543069,False
3,07:40,2019-11-24 14:55:27.457672,False
3,07:40,2019-11-24 14:55:43.529524,False
3,07:40,2019-11-24 14:55:59.711112,False
3,07:40,2019-11-24 14:56:15.688345,False
3,07:40,2019-11-24 14:56:31.798076,False
3,07:40,2019-11-24 14:56:47.993707,False
3,07:40,2019-11-24 14:57:05.190413,False
3,07:40,2019-11-24 14:57:21.350386,False
3,07:40,2019-11-24 14:57:37.637692,False
3,07:40,2019-11-24 14:57:53.649486,False
3,07:40,2019-11-24 14:58:09.876108,False
3,07:34,2019-11-24 14:58:25.965829,False
3,07:34,2019-11-24 14:58:41.738681,False
3,07:34,2019-11-24 14:58:57.766166,False
3,06:42,2019-11-24 14:59:13.864336,False
3,06:42,2019-11-24 14:59:30.491261,False
3,06:42,2019-11-24 14:59:46.537722,False
3,06:42,2019-11-24 15:00:02.885495,False
3,06:18,2019-11-24 15:00:19.019023,False
3,06:18,2019-11-24 15:00:35.562804,False
3,05:52,2019-11-24 15:00:51.673798,False
3,05:52,2019-11-24 15:01:07.949800,False
3,05:52,2019-11-24 15:01:23.929725,False
3,05:48,2019-11-24 15:01:39.843320,False
3,05:41,2019-11-24 15:01:56.173604,False
3,05:41,2019-11-24 15:02:13.520434,False
3,05:32,2019-11-24 15:02:29.426104,False
3,05:32,2019-11-24 15:02:45.335712,False
3,05:32,2019-11-24 15:03:01.279511,False
3,05:32,2019-11-24 15:03:17.141872,False
3,05:32,2019-11-24 15:03:33.136087,False
3,05:32,2019-11-24 15:03:49.246399,False
3,05:32,2019-11-24 15:04:05.219237,False
3,05:32,2019-11-24 15:04:21.231090,False
3,05:32,2019-11-24 15:04:37.129028,False
3,05:32,2019-11-24 15:04:53.295996,False
3,05:32,2019-11-24 15:05:09.391484,False
3,05:32,2019-11-24 15:05:25.348074,False
3,05:32,2019-11-24 15:05:41.493589,False
3,04:55,2019-11-24 15:05:57.444404,False
3,04:55,2019-11-24 15:06:13.488268,False
3,04:13,2019-11-24 15:06:29.457185,False
3,04:13,2019-11-24 15:06:45.454383,False
3,04:13,2019-11-24 15:07:01.418819,False
3,04:13,2019-11-24 15:07:17.461947,False
3,03:55,2019-11-24 15:07:33.537924,False
3,03:55,2019-11-24 15:07:49.671143,False
3,03:55,2019-11-24 15:08:05.725991,False
3,03:55,2019-11-24 15:08:21.820839,False
3,03:24,2019-11-24 15:08:38.093421,False
3,03:20,2019-11-24 15:08:54.091503,False
3,03:20,2019-11-24 15:09:10.303414,False
3,03:20,2019-11-24 15:09:26.296998,False
3,03:20,2019-11-24 15:09:42.950394,False
3,03:20,2019-11-24 15:09:59.730567,False
3,02:29,2019-11-24 15:10:16.028510,False
3,02:29,2019-11-24 15:10:32.330224,False
3,02:29,2019-11-24 15:10:48.340376,False
3,02:29,2019-11-24 15:11:04.460164,False
3,02:29,2019-11-24 15:11:20.503168,False
3,02:24,2019-11-24 15:11:36.651843,False
3,02:24,2019-11-24 15:11:53.257861,False
3,02:24,2019-11-24 15:12:09.646691,False
3,02:24,2019-11-24 15:12:25.781294,False
3,01:44,2019-11-24 15:12:42.026063,False
3,01:44,2019-11-24 15:12:58.445559,False
3,00:51,2019-11-24 15:13:15.238037,False
3,00:51,2019-11-24 15:13:31.593425,False
3,00:51,2019-11-24 15:13:48.230923,False
3,00:51,2019-11-24 15:14:04.599117,False
3,00:26,2019-11-24 15:14:20.877908,False
3,00:02,2019-11-24 15:14:37.107656,False
3,00:02,2019-11-24 15:14:56.724598,False
3,00:02,2019-11-24 15:15:12.842719,False
3,00:02,2019-11-24 15:15:28.885804,False
3,00:01,2019-11-24 15:15:45.476607,False
3,00:01,2019-11-24 15:16:01.909961,False
4,15:00,2019-11-24 15:16:18.130551,False
4,15:00,2019-11-24 15:16:34.117275,False
4,15:00,2019-11-24 15:16:50.034676,False
4,15:00,2019-11-24 15:17:06.027289,False
4,15:00,2019-11-24 15:17:22.225004,False
4,15:00,2019-11-24 15:17:38.186238,False
4,15:00,2019-11-24 15:17:54.092584,False
4,15:00,2019-11-24 15:18:10.350516,False
4,15:00,2019-11-24 15:18:26.279676,False
4,15:00,2019-11-24 15:18:42.165511,False
4,15:00,2019-11-24 15:18:58.397134,False
4,15:00,2019-11-24 15:19:14.266425,False
4,14:36,2019-11-24 15:19:30.432108,False
4,14:36,2019-11-24 15:19:46.379215,False
4,14:00,2019-11-24 15:20:18.947989,False
4,14:00,2019-11-24 15:20:34.910618,False
4,14:00,2019-11-24 15:20:51.016272,False
4,14:00,2019-11-24 15:21:07.165305,False
4,14:00,2019-11-24 15:21:23.270238,False
4,13:11,2019-11-24 15:21:39.375381,False
4,13:11,2019-11-24 15:21:55.526332,False
4,13:03,2019-11-24 15:22:11.597904,False
4,13:03,2019-11-24 15:22:27.672394,False
4,13:03,2019-11-24 15:22:43.555928,False
4,13:03,2019-11-24 15:22:59.457963,False
4,13:03,2019-11-24 15:23:15.373300,False
4,13:03,2019-11-24 15:23:31.759282,False
4,13:03,2019-11-24 15:23:47.987769,False
4,13:03,2019-11-24 15:24:04.078951,False
4,13:03,2019-11-24 15:24:20.460094,False
4,13:03,2019-11-24 15:24:36.338207,False
4,13:03,2019-11-24 15:24:52.263419,False
4,13:03,2019-11-24 15:25:08.322008,False
4,13:03,2019-11-24 15:25:24.376421,False
4,13:03,2019-11-24 15:25:40.951512,False
4,13:03,2019-11-24 15:25:57.104295,False
4,12:15,2019-11-24 15:26:13.145341,False
4,12:15,2019-11-24 15:26:29.138319,False
4,12:15,2019-11-24 15:26:45.070204,False
4,12:10,2019-11-24 15:27:01.320169,False
4,12:10,2019-11-24 15:27:17.373471,False
4,12:10,2019-11-24 15:27:33.383266,False
4,12:10,2019-11-24 15:27:49.769895,False
4,12:10,2019-11-24 15:28:05.765512,False
4,12:10,2019-11-24 15:28:21.807268,False
4,12:10,2019-11-24 15:28:37.927082,False
4,11:54,2019-11-24 15:28:53.931215,False
4,11:54,2019-11-24 15:29:09.914480,False
4,11:54,2019-11-24 15:29:26.081165,False
4,11:54,2019-11-24 15:29:42.201876,False
4,11:54,2019-11-24 15:29:58.337440,False
4,11:54,2019-11-24 15:30:14.408911,False
4,11:54,2019-11-24 15:30:30.308740,False
4,11:54,2019-11-24 15:30:46.701688,False
4,11:54,2019-11-24 15:31:02.848834,False
4,11:54,2019-11-24 15:31:18.842193,False
4,11:54,2019-11-24 15:31:35.196762,False
4,11:54,2019-11-24 15:31:51.285319,False
4,11:54,2019-11-24 15:32:07.263972,False
4,11:54,2019-11-24 15:32:23.809580,False
4,11:54,2019-11-24 15:32:40.083074,False
4,11:14,2019-11-24 15:32:56.063210,False
4,11:14,2019-11-24 15:33:12.052423,False
4,11:14,2019-11-24 15:33:28.036513,False
4,11:14,2019-11-24 15:33:44.000451,False
4,11:14,2019-11-24 15:34:00.102899,False
4,11:14,2019-11-24 15:34:16.096412,False
4,11:14,2019-11-24 15:34:32.640846,False
4,11:14,2019-11-24 15:34:49.121762,False
4,11:14,2019-11-24 15:35:05.023131,False
4,11:14,2019-11-24 15:35:20.985674,False
4,11:08,2019-11-24 15:35:37.102267,False
4,11:08,2019-11-24 15:35:53.113166,False
4,11:08,2019-11-24 15:36:09.032649,False
4,11:08,2019-11-24 15:36:25.072696,False
4,11:08,2019-11-24 15:36:41.097331,False
4,11:08,2019-11-24 15:36:57.075998,False
4,11:08,2019-11-24 15:37:13.321192,False
4,11:08,2019-11-24 15:37:29.565470,False
