quarter,clock,real_time,is_halftime
1,04:12,2019-11-28 13:05:00.848572,False
1,04:12,2019-11-28 13:05:15.964238,False
1,04:12,2019-11-28 13:05:31.026764,False
1,04:12,2019-11-28 13:05:46.118487,False
1,04:12,2019-11-28 13:06:01.189062,False
1,04:12,2019-11-28 13:06:16.361520,False
1,04:12,2019-11-28 13:06:31.426446,False
1,04:12,2019-11-28 13:06:46.528325,False
1,04:12,2019-11-28 13:07:01.599714,False
1,04:12,2019-11-28 13:07:16.692475,False
1,04:12,2019-11-28 13:07:31.777367,False
1,04:12,2019-11-28 13:07:46.848235,False
1,04:12,2019-11-28 13:08:01.962651,False
1,04:12,2019-11-28 13:08:17.040265,False
1,04:12,2019-11-28 13:08:32.100486,False
1,04:12,2019-11-28 13:09:02.274980,False
1,04:12,2019-11-28 13:09:17.339825,False
